Image Name,Dice Score Class 0,Dice Score Class 1,Dice Score Class 2,Dice Score Class 3,Dice Score Class 4,Dice Score Class 5
658_cfd,0.9886210356605544,0.8468665550864196,0.6719541747803581,0.8728211748107131,0.25695364204377,0.7956043955315381
659_cfd,0.9875095179805008,0.8526912180799875,0.7241308371273131,0.8941176469222127,0.30111524107599397,0.8080808080059233
65_cfd,0.9881407981060105,0.7640211639807396,0.6862421640758026,0.8863776451846357,0.0,1.0
660_cfd,0.9859968275978446,0.7982270712036668,0.7117033908547693,0.9406283278833029,0.4591738708365284,0.8167471818768924
661_cfd,0.9918506760945293,0.8529247286821469,0.6578699338178229,0.8575835474108683,0.3362218365056814,0.7764237750837573
662_cfd,0.9908864157689832,0.7822894167621718,0.6872193951849089,0.8996415769143626,0.155999999688,0.740176151636149
663_cfd,0.9917441036522082,0.8440292444480886,0.7391681107584124,0.8881036512050978,0.26199261944281804,0.8349935035607053
664_cfd,0.9903013697504619,0.8341394448371054,0.7658362987506913,0.910360506510172,0.5300353347525878,0.6599578748748051
665_cfd,0.9907096103538495,0.8540290620307774,0.7322068610516623,0.905437729085403,0.18550724583910944,0.808034244187021
666_cfd,0.9904511885509246,0.886763134850599,0.7249807047273011,0.8863863149128458,0.3595113431771181,0.8175646394890127
667_cfd,0.9892543238436848,0.9157593902479749,0.7301534905545216,0.9211717074397271,0.4498886409244002,0.3803854874205257
668_cfd,0.9891604929120201,0.8645002345809185,0.7279069766031188,0.8874598069060979,0.3958333326461227,0.8167528219414756
669_cfd,0.9887195128230793,0.8549618320157463,0.7614276767352478,0.9029224903554101,0.44444444394053917,0.8220936083515231
66_cfd,0.9842078430717947,0.7255374107646102,0.6093189961427783,0.8630650494238004,0.0,1.0
670_cfd,0.9907857717225264,0.8636814401660171,0.6984872194317978,0.8936036459384561,0.19472616593361833,0.7801648027103936
671_cfd,0.9909955180191132,0.8832820798935364,0.589077886934164,0.8812339330109281,0.11192214084690477,0.8009538151605228
672_cfd,0.9918423648526021,0.8942241216206257,0.7487992313283383,0.9124256442643051,0.2122015909490674,0.8873608381480723
673_cfd,0.9886762580712559,0.8720936335027505,0.7080336961766932,0.8771580343829418,0.12296564173062272,0.809512867554054
674_cfd,0.9914130439161064,0.8504626685844131,0.7326856782410888,0.9321095108510666,0.02749140884023571,0.8466841758295003
675_cfd,0.9872296830597804,0.8849982835184947,0.7098428982510672,0.8973342445799952,0.45015416192173263,0.8488981123778142
676_cfd,0.9902941140451997,0.877239413636134,0.6538625690764565,0.8962935228573018,0.2277039843876585,0.8154589370667538
677_cfd,0.9895111531996401,0.8357181424921897,0.6636481239768279,0.9093004113729546,0.33837689086880757,0.84889396605578
678_cfd,0.9892581651054709,0.865255496854838,0.6759030181405485,0.8635097491432665,0.27960526269801766,0.7967680086556056
679_cfd,0.9903008384000943,0.8315057914415825,0.7081815168240538,0.8905752009575694,0.22903225769510926,0.8365327291240571
67_cfd,0.9865303936239003,0.8455989658989451,0.7374067162459406,0.9195734681150237,0.1659919024979921,0.8514111514552649
680_cfd,0.9884223884536752,0.8419021068545595,0.7271586868644869,0.9052407067481352,0.23728813509049124,0.8053550333632556
681_cfd,0.988816304875489,0.8446846846339529,0.7586915566434849,0.9291992186365723,0.3317230268410257,0.8080565157360504
682_cfd,0.9899627434461796,0.8670826832622421,0.7352857546956822,0.9245310453795941,0.25959780574113744,0.8597409067190158
683_cfd,0.9872186248247712,0.8722612209704179,0.7068745206473614,0.906293275749147,0.3019693647659314,0.8522585474886287
684_cfd,0.9900060120385141,0.893403810103876,0.7716919737603872,0.9004641566270475,0.2153110042695909,0.8495861477642863
685_cfd,0.9914290369867373,0.909799554509416,0.5967812089618176,0.8718652035909354,0.028571428513119532,0.8385287454601953
686_cfd,0.9829500022532753,0.692661090782621,0.7234890412389884,0.9020946468732204,0.385288966050282,0.8029869320718124
687_cfd,0.9916511795281235,0.8953147876357749,0.670534603949219,0.9030654513456782,0.3060686007755446,0.8552044277044095
688_cfd,0.9905337385949032,0.8269100233179795,0.6358926045049964,0.8983579295576058,0.3486238524114132,0.8634082477783757
689_cfd,0.9922534273904877,0.917652779954802,0.7629681319462739,0.915655052669769,0.26813186754256735,0.8824752157912955
68_cfd,0.9800629808710553,0.7693879635990127,0.7852564100766354,0.9232372349907542,0.0,0.4814102562559583
690_cfd,0.989619504607095,0.8628562430660339,0.7303648729961766,0.9040665723184068,0.03717472105139509,0.7918293780727201
691_cfd,0.9891382882782502,0.7778692819661698,0.6473302566596372,0.8803995004043946,0.0,0.44361463762374365
692_cfd,0.984951765798169,0.8328027781495875,0.7364454677126971,0.924663229515273,0.31720430022256907,0.8099336812741733
693_cfd,0.9907154002610334,0.8765781710397299,0.6752319769181899,0.8707224332945394,0.39344262187583984,0.8541262657989521
694_cfd,0.9892526991433591,0.8592896976308019,0.7145232813984137,0.9022463205418673,0.3881987571611821,0.8492662472904333
695_cfd,0.9866807472514476,0.738259765848381,0.6890504703402373,0.8882824491065525,0.43771043697355144,0.8705223519483902
696_cfd,0.9914666916170335,0.8829721361448056,0.6868402531010415,0.8994413406026652,0.07073954972549912,0.8730626161753671
697_cfd,0.9887041580823149,0.8565851118651363,0.6934775259569187,0.9040247676463665,0.25605536287879693,0.8314514134318428
698_cfd,0.9877994758763557,0.8555852368284586,0.7094223587284378,0.8835194132838661,0.39249146690701114,0.8465545213178589
699_cfd,0.9899046091901805,0.8858346004862654,0.7081081079486242,0.9085648146833674,0.3986928098060575,0.7411764704704011
69_cfd,0.981076641116971,0.6827389921026813,0.46245733748937085,0.8724985703623503,0.0,0.0
6_cfd,0.9905548901855965,0.8710550044524633,0.7150349647224498,0.8954483999784929,0.019464720147287784,0.3984476065552188
700_cfd,0.9913300926509866,0.8928530718743387,0.6843388175855153,0.9033951122021657,0.2455445539692187,0.7952069715538115
701_cfd,0.9892258822839396,0.8205587392060316,0.7346938773167431,0.907900745789633,0.3054755034424337,0.7690434781271228
702_cfd,0.9924766971951757,0.8740769528882553,0.6816672811945159,0.9026264068424823,0.31961259002515113,0.8981750858769131
703_cfd,0.9834084544364603,0.756034925494092,0.7027158097229107,0.8700745472364084,0.020618556647890317,0.8495376154899352
704_cfd,0.988329210042848,0.8744610447771753,0.7388204794256166,0.924381054773361,0.4644970407329925,0.8738341406352517
705_cfd,0.9897094504777674,0.827959255298352,0.6474241868295857,0.8631390132980916,0.0,0.8443350806842479
706_cfd,0.9836615313190911,0.7781021897476126,0.7285359799681053,0.9047766747976462,0.4990825678915916,0.8913864103559208
707_cfd,0.9917712253840331,0.8872905027313345,0.7003666839443775,0.9054570731829237,0.43496801613013214,0.8886067914007609
708_cfd,0.988114036344906,0.8161272461460649,0.7169705467834585,0.8974153153158748,0.33024118677135217,0.834521227016653
709_cfd,0.9895848461565808,0.8919110690106485,0.6067493110858302,0.8757833840790963,0.09729729703433163,0.8739379444348959
70_cfd,0.9865968845657751,0.8685557272585074,0.7388120420102474,0.8795275588819828,0.0,0.8627124906815675
710_cfd,0.9868194745517674,0.8858787953736018,0.7212111449957784,0.8289925296125595,0.5228758158543011,0.877261998368918
711_cfd,0.9904732896046066,0.8999542124027041,0.6474334954486949,0.9099292958945697,0.10810810769070228,0.853461036059777
712_cfd,0.9880679579790234,0.8372753746120267,0.6662795198090825,0.8826516218783284,0.4133738595541431,0.8674795442910733
713_cfd,0.9922724439135027,0.8894800067882718,0.7203110976008642,0.9082022298903005,0.27571115913411126,0.8415540128070206
714_cfd,0.9925960165730753,0.9314354450059185,0.7526251524413614,0.9251126943543532,0.4852686300082,0.8477794100070314
715_cfd,0.9915808558968734,0.8704137391982503,0.7317448114958379,0.9122038075726333,0.10683760660932136,0.8396322777273196
716_cfd,0.9847383449063712,0.8120722354740632,0.7529012168828472,0.923796033863485,0.225190839264903,0.8115678899219857
717_cfd,0.9903829065332612,0.7872114835015731,0.6562193924308426,0.8651633684157469,0.0,0.9018764659009112
718_cfd,0.9895367609255282,0.7964781148542168,0.6927871768954643,0.9012941856478087,0.0,0.8463882961221596
719_cfd,0.9921866144134855,0.8742229289522753,0.6697578564298001,0.9152405876957437,0.13492063438523558,0.8791801509299697
71_cfd,0.9840839299803206,0.7693648334251857,0.5986215948150241,0.881683072595699,0.29233511534343115,0.6296787893204994
720_cfd,0.9913170660930598,0.8228598529110063,0.7047546009567659,0.889658756125124,0.24379232450611213,0.8106260679181876
721_cfd,0.9815936056832604,0.7853542481234987,0.7296345220762583,0.8979965954042167,0.29452054744088946,0.8890811344689439
722_cfd,0.9874406120348926,0.7718050065367718,0.7387446596323547,0.9084606899466738,0.2034883715014873,0.8758874347039699
723_cfd,0.9893872801118224,0.8760124610137066,0.7190871367802724,0.887761779959463,0.34358974270874426,0.8871987830528221
724_cfd,0.9906629845370988,0.7934098850930195,0.7221414021756936,0.8795924666749625,0.44578313185876034,0.7961599157290689
725_cfd,0.9918048672988463,0.915397296345836,0.6672920573273008,0.905837096352929,0.30877192928285624,0.8445747799669192
726_cfd,0.9889940838065966,0.8363663483863092,0.6597882159490122,0.8794077535789191,0.547368419900277,0.8620014104802131
727_cfd,0.9913047698372752,0.8310288590490655,0.6885132802040314,0.8919114978433239,0.17054263499789676,0.8726752502328075
728_cfd,0.9902348807835948,0.879905259144108,0.6642224257060121,0.8811632958580706,0.33124999896484375,0.7396780964416239
729_cfd,0.9872524475403667,0.8038114342625972,0.7273138717521352,0.9022635548513311,0.05210420831241642,0.8244790136741298
72_cfd,0.9825595534961633,0.8275708064748383,0.7103861515611232,0.8981931895590352,0.29535864916591004,0.2520896020554699
730_cfd,0.9886035764164126,0.8452745129155115,0.7300464291996359,0.8907103823264585,0.08571428530612245,0.8750811160873555
731_cfd,0.9887890128622725,0.8137974582986978,0.6392352450874407,0.8744221878130928,0.09999999972222222,0.8916892645643891
732_cfd,0.9905277843480192,0.8321322915245292,0.6621803497098989,0.9005561006050775,0.056122448836422326,0.910051977719139
733_cfd,0.9920179314328377,0.9239155828265777,0.7684934359723914,0.9047619046102008,0.3708609263336403,0.5996601115320077
734_cfd,0.9807008059121736,0.7721523326098738,0.6493683848926705,0.8893116567123293,0.10746268624638004,0.8475189328758315
735_cfd,0.9623763318091826,0.6753130590188884,0.672151898521471,0.8585876827056912,0.06896551712813544,0.8099301783281704
736_cfd,0.9864178116688496,0.7782292820602001,0.7021276593922866,0.9131018605576248,0.2868686862891542,0.5555809174719057
737_cfd,0.9855748552502366,0.8096977163369693,0.7017055340404784,0.889231824264535,0.2729970318308693,0.8319318308294728
738_cfd,0.9913423727164781,0.8872133695384987,0.6759649689666024,0.8785777776215861,0.31936127680766213,0.4823104691399601
739_cfd,0.9852645386035978,0.8346598479909727,0.7011454353692658,0.8818872702846916,0.08060453380200369,0.825766871064323
73_cfd,0.9840499548099457,0.8357570199207058,0.7252170400312503,0.891777933785703,0.38254171966297595,0.001996007983035924
740_cfd,0.9810470548711369,0.7514820876249688,0.6372025251883426,0.896186440488096,0.0,0.8395721923952192
741_cfd,0.9850942387305541,0.7811625895956282,0.5772471908085509,0.8741028126335396,0.24719101068046964,0.8978726514439744
742_cfd,0.9818379536098089,0.7400453220764905,0.7131647775254654,0.902875399216793,0.3229308001045715,0.7917061931438262
743_cfd,0.9799111007261291,0.7688612602158498,0.7181026716547275,0.9221038613644966,0.22718052692255472,0.7250557619739694
744_cfd,0.9823003026693843,0.7661608977095716,0.6804497639896809,0.8919984231588493,0.0,0.6575404972262057
745_cfd,0.9859094224500491,0.8177181989986052,0.7537273215818704,0.8939393937953031,0.47723704791642535,0.8125071846404751
746_cfd,0.9837768869888321,0.7924404272367876,0.6808510636034405,0.9137904347757637,0.2621722841532354,0.33202819098615816
747_cfd,0.9868661125112633,0.8141437150127281,0.6870408461101849,0.895134779603035,0.26180257454548805,0.8399458971100151
748_cfd,0.9854576597143181,0.8674778468169727,0.6947368419351929,0.8905085305796738,0.0,0.8177649045597677
749_cfd,0.9899797375312055,0.8926018750165876,0.7184296617844209,0.860272919304195,0.45056726020977755,0.7338808316033757
74_cfd,0.9873791847864942,0.8134956063712468,0.7120669054026085,0.8847677348064875,0.23183390963350534,0.8397720074667872
750_cfd,0.9882827537513869,0.70784148390516,0.6724721817434755,0.8991220209820602,0.23773584860804556,0.7482336721095582
751_cfd,0.9752328776353576,0.7204714483574791,0.7154878324504235,0.8799612776895834,0.0,0.7845445239528474
752_cfd,0.9857705683635305,0.8445164275519099,0.5749450546923319,0.8564154783970429,0.04416403771557086,0.822358128172044
753_cfd,0.9798708920167256,0.7713080766640213,0.5562248993191642,0.8926532164269788,0.028673835022674427,0.8321372308041189
754_cfd,0.9872448021609416,0.8861705742105119,0.7744270203198004,0.9170896783558223,0.26030368707092477,0.7737391522105723
755_cfd,0.9858320910756093,0.8072982729628598,0.7266797128230746,0.9010038073899266,0.4726562490768433,0.825259717424389
756_cfd,0.9771200057258378,0.7250158496871763,0.7380205999243123,0.893426930297794,0.4881602905497991,0.860781192498986
757_cfd,0.9827243886692683,0.8377470172692374,0.769469866902181,0.9050261612644639,0.44144144077861647,0.8746372061722089
758_cfd,0.9861521872735348,0.8382096335333276,0.7496221660580297,0.8905158068401804,0.40140844999752034,0.7393509126539298
759_cfd,0.9878474173442758,0.8539523625692308,0.7292497280302193,0.8866206028758447,0.48666666585555557,0.6274049740433117
75_cfd,0.9856268459364227,0.8281475540967062,0.690736688296595,0.8894571202027031,0.4133858259579019,0.8420709865578996
760_cfd,0.9830563493983677,0.7555435370130006,0.6500583882249675,0.8851441239722518,0.0,0.7834922226814485
761_cfd,0.9835136133968491,0.741325083746258,0.6803205697505964,0.9007743560416397,0.29799426848712246,0.8622047243245862
762_cfd,0.9790224533519242,0.775349883660323,0.7024044145245556,0.860108591366958,0.45691905945571926,0.03333333331790124
763_cfd,0.9823034654745258,0.7839964036568519,0.7315220564617231,0.8738616545487576,0.3023758092821257,0.7079504593072412
764_cfd,0.9836730111985937,0.7987491796008667,0.5618874771100227,0.8751397687523034,0.12781954839165582,0.8271163724785441
765_cfd,0.9809829485117665,0.7566630719166283,0.6370302471874288,0.9076707388528598,0.05692599609691462,0.811733589707654
766_cfd,0.9852388681526663,0.7892072541018721,0.6673669465450396,0.8956264155958135,0.18749999972098214,0.8537005162737837
767_cfd,0.9857175439333244,0.7795981452457703,0.7126971810931737,0.8886666665185555,0.3924646775628498,0.801507864188027
768_cfd,0.9801457105011467,0.7735957891422022,0.6533333331155555,0.8947918843558268,0.2749445670178613,0.0
769_cfd,0.9871129957078162,0.8637633524706753,0.6913023883075028,0.8771130102797505,0.03738317748274959,0.8070942037261156
76_cfd,0.9871747572187853,0.8540421000551215,0.7057433229246647,0.878517990580955,0.3296296290192044,0.8721217104366651
770_cfd,0.9848388741693203,0.8011226168198431,0.6574314572417226,0.9020374896655196,0.290456430932663,0.8563208055335083
771_cfd,0.9850295864099712,0.8299665977149685,0.4602184083773647,0.8943914078477353,0.0,0.8432432430913075
772_cfd,0.9870627199317179,0.8377264873593352,0.6740456289419368,0.8914489695129889,0.229999999425,0.860590163821562
773_cfd,0.9834988423674456,0.7904621917038027,0.6777371233668064,0.8858294155665162,0.49900199501197207,0.7825494204795433
774_cfd,0.983319975135388,0.7884309877213143,0.733641053289807,0.9106707315684953,0.28965517174791916,0.2935897434956443
775_cfd,0.9766799101724362,0.7593679457994399,0.6981723235775007,0.8792857141286989,0.5962264139693841,0.20416813839485407
776_cfd,0.9858287975423572,0.7264412624089931,0.6797202795301482,0.9154488516152663,0.30588235222145327,0.8130605662790426
777_cfd,0.9803821082807203,0.7470930232299594,0.6960963149594688,0.9110490624429499,0.16783216724534208,0.8556616642761716
778_cfd,0.9871128416143471,0.8335151647028796,0.7296753804281312,0.9166827013822045,0.454248365270836,0.7327418306139922
779_cfd,0.9819074495630933,0.792436458267022,0.7773705907518619,0.8996529784702642,0.40701754314558325,0.8181595691607734
77_cfd,0.9803208976089738,0.7593608723898485,0.6201175248461398,0.8755195797690833,0.11594202864944339,0.8557339448559937
780_cfd,0.9866088206918097,0.8360976439212342,0.7200338836425101,0.9127015334422529,0.34844868651921557,0.5024009602333731
781_cfd,0.9862171256417658,0.8519692859818937,0.7813490265320622,0.90949437297361,0.34323432286594996,0.792447740958537
782_cfd,0.9860039219982918,0.8255061494484198,0.6492659050303067,0.894520878374482,0.0,0.0
783_cfd,0.9877499001723667,0.8553506460563145,0.5908013273632996,0.8929037062967212,0.06617647034493945,0.8726567549156802
784_cfd,0.9844609230914101,0.7926321543886357,0.7242432655583885,0.9085328420950686,0.3885209704447661,0.7448907680153469
785_cfd,0.9837237147326704,0.8051156602375384,0.6491750065866446,0.8679026649540551,0.1703470026172019,0.8380721542986788
786_cfd,0.9879946335157014,0.8544698544328452,0.6758080310108677,0.9056963229366172,0.31208053638912664,0.3289224951186567
787_cfd,0.9883018341199101,0.8604719763588755,0.6679999997328,0.8858720660639963,0.44444444332210997,0.2675159234532841
788_cfd,0.9790147623219267,0.8012767393793918,0.7392506912901055,0.9028202512907203,0.3038869247212476,0.8456395561791463
789_cfd,0.9789029535844399,0.7768778294238897,0.7018181816358914,0.8868344460046508,0.36437246889803143,0.7543947763679232
78_cfd,0.9771452112411158,0.7275601615764075,0.6909572703905409,0.8895120581623644,0.01252609600725241,0.7874302629184299
790_cfd,0.9849137366920857,0.7720836855044334,0.5798467881085169,0.9047619045527595,0.0,0.1749469213694493
791_cfd,0.9839526291796469,0.7764969430729222,0.6260355025881447,0.8930296754329353,0.08306709238636711,0.18769716080926768
792_cfd,0.9821959016802427,0.7975098295908872,0.7804621846689963,0.920724801681664,0.21390374293421793,0.8110499879441461
793_cfd,0.9833196530860723,0.8004172751595904,0.7074554292109176,0.8780292407614602,0.2666666661988304,0.4732214227356191
794_cfd,0.9848937749493752,0.6521218815564649,0.7312095568115456,0.9054163296838453,0.3938814524017563,0.4625206903611916
795_cfd,0.9880287834751881,0.8573061870253152,0.6608695649437394,0.9093176552807202,0.1660649813499459,0.7604352767970707
796_cfd,0.9838145716961454,0.796919971562183,0.7299042527878191,0.9015676265217704,0.17543859572176054,0.8802884104675762
797_cfd,0.9837617042648908,0.8297407653331517,0.6479452052575531,0.8490412074971355,0.0,0.7993805433198112
798_cfd,0.9857598649657566,0.7773745333483318,0.7001603418759593,0.8857881135424999,0.3701492526264201,0.8457241082030807
799_cfd,0.9762117496315647,0.6656010705276336,0.7062579818945537,0.8771084335839744,0.03809523800453515,0.7829168880413048
79_cfd,0.9838193813816732,0.7818172520948091,0.20992907771641264,0.8001907483070144,0.0,0.3315190498932412
7_cfd,0.9907277255780976,0.9092814001658276,0.7479772248282958,0.9306225108089241,0.3206106864110483,0.849430488309453
800_cfd,0.9824363760299508,0.7741702219692613,0.6779193934970998,0.8562992124298623,0.39118457192511136,0.7845596431459644
801_cfd,0.983361394471577,0.7768697374617438,0.711629060076462,0.8717410322184179,0.0,0.7119606357471686
802_cfd,0.9733019710163852,0.7421436661817521,0.7509596927180998,0.9110665327798283,0.1957446804345858,0.8674254074779632
803_cfd,0.9856266725427921,0.850086570159417,0.5809379723290937,0.8948385313566551,0.0,0.5552371854329077
804_cfd,0.9845299027520763,0.810592666584265,0.6576862121007583,0.8825366320243726,0.47154471416925553,0.6644990854166838
805_cfd,0.9811096138404504,0.7199596403999284,0.6735083530612151,0.8588899339466392,0.050505050377512496,0.8343195265421016
806_cfd,0.9761669722162191,0.7745287711907984,0.6643564354791197,0.8713976943675436,0.4510869552959594,0.8479289939992181
807_cfd,0.9728739113299486,0.7712332615232879,0.6082916366660859,0.8968395943357503,0.0,0.8027464214124582
808_cfd,0.9797648504554781,0.7394430051574015,0.5955773952847285,0.8705161852864137,0.0,0.7461268331447786
809_cfd,0.9762214468656619,0.739268732554869,0.6815195656436677,0.8816653321246332,0.36245954633906224,0.7607213546557376
80_cfd,0.9840136158396592,0.75966702467062,0.6971500154409177,0.8760233916421006,0.012711864379847745,0.6312893079279523
810_cfd,0.9782392690880979,0.7696777192140658,0.5909694553150832,0.8916175506071352,0.2596348879114911,0.27197875158778784
811_cfd,0.9847401713254396,0.818268107446763,0.7157614126238716,0.9092549159463729,0.0,0.8146983127230915
812_cfd,0.9818271047715503,0.7813382161905341,0.6848404253801328,0.9110576921512606,0.2441113485136802,0.857579812573353
813_cfd,0.9818230604570715,0.8259093774615304,0.30307692284378696,0.8787878785501115,0.0,0.7919754200628998
814_cfd,0.985092644637884,0.8335259710401203,0.6747324333761133,0.9171701420937107,0.0,0.7703145477112853
815_cfd,0.9809892245992897,0.8240367141767322,0.6956891058195606,0.891703609738489,0.3053763434292982,0.850140844990597
816_cfd,0.9895925382472882,0.9109001370304666,0.5934561863131042,0.9182968928043158,0.0,0.8544366143173118
817_cfd,0.9841859744075417,0.6867042115152605,0.7099331184766081,0.9121079502348454,0.0,0.81559296281286
818_cfd,0.9814983152592577,0.7920599666576881,0.7123088126457128,0.8758078601090291,0.3627684955542518,0.8264593192667952
819_cfd,0.9858982886333222,0.845253812845652,0.7089249491103131,0.8810391254742532,0.14527845001143233,0.8336407229189494
81_cfd,0.989271801259331,0.8543466274189327,0.5511575798721751,0.8873791479259527,0.0,0.5774594796164872
820_cfd,0.9811776771770274,0.7778109551515274,0.7175815431669103,0.8966960680375697,0.38273921128941985,0.8495092692407975
821_cfd,0.9847163478913037,0.8038467651882114,0.6881377548826092,0.8853654668011153,0.20118343135744546,0.8379755836389741
822_cfd,0.9760434634393215,0.7211702164371923,0.6756369880688128,0.8890977441937785,0.30649350569741945,0.10791366901622587
823_cfd,0.9865970387021327,0.8789616008336412,0.7145979019417399,0.8809881487429497,0.3642611677590014,0.8478220914493823
824_cfd,0.9807350269722688,0.8039853999932923,0.6615425389182236,0.8758427888709351,0.034883720828826396,0.8082389288560001
825_cfd,0.9875659930416226,0.8949507473687762,0.7143189753866545,0.8998296420954293,0.2479674791707978,0.8736420811059994
826_cfd,0.9828034003698369,0.7435041500927687,0.6125044151845622,0.8943901883047035,0.06037735826272695,0.792697290813796
82_cfd,0.9766553816279255,0.7024926938042808,0.6381709738378871,0.8836668215719714,0.1401273880887663,0.8089670964434172
83_cfd,0.9905611378961509,0.8828201607725622,0.7296928325154632,0.8897154545490579,0.17826086917769376,0.8058523753401524
84_cfd,0.985166450477607,0.8105626650087117,0.6121992162214889,0.9065196546245158,0.03623188399233354,0.0
85_cfd,0.988053650405046,0.7606587254598283,0.6474190723327126,0.8993163452767817,0.0,0.6734374998246256
86_cfd,0.9851873616881246,0.8095994913855055,0.5147770013354234,0.8623452292152597,0.0,0.8519316861462557
87_cfd,0.9864735978512409,0.7576388888513076,0.7309970383191025,0.8767958204447549,0.14046822718985247,1.0
88_cfd,0.9858165728057405,0.7173264371913449,0.6300868767123518,0.909447959653186,0.0,0.6406406405123842
89_cfd,0.9880334133535266,0.8075626070646491,0.7907471415073791,0.9205236952018211,0.25139664734246747,0.7996466950096206
8_cfd,0.9913624749764199,0.8882574505459422,0.7339055792241521,0.8879484077210905,0.08219178059673485,0.8471084635334936
90_cfd,0.9892208014393101,0.8680062358882727,0.7518624639679478,0.9164610502438383,0.03809523797430083,0.8455259974538201
91_cfd,0.9818421128856392,0.756975304117543,0.7019533709193594,0.9147132168055339,0.0,0.7975460120742218
92_cfd,0.9788909665521522,0.7251372989901033,0.6102449886699826,0.8676311029172457,0.0,1.0
93_cfd,0.9817878062425879,0.734728783159524,0.6270983211549466,0.8767793592355917,0.1338289960337751,0.0
94_cfd,0.9849737696961496,0.7562638335211924,0.5471599788706826,0.8745379428409353,0.0,0.8365413990722452
95_cfd,0.9809828626638306,0.7286110597104268,0.6465163932770194,0.8391819158580878,0.0,1.0
96_cfd,0.9828835244693915,0.7647448092991668,0.7607551839180579,0.9112307997384339,0.17710583115095932,0.44420210816277644
97_cfd,0.9828066538148844,0.6965293212217246,0.6105165190272143,0.8871072587460221,0.0,1.0
98_cfd,0.9840533132852791,0.8465770170861662,0.6900314793934875,0.8835368998996151,0.4067796604424016,0.8538492380860215
99_cfd,0.9832021772590493,0.8206180775764612,0.6785425099841007,0.8832595215441523,0.45871559562887526,0.8674170883986237
9_cfd,0.991041495138727,0.909154970878551,0.7078625776555538,0.8567874909636127,0.14634146309015197,0.8150461704487987
